ScenSet,SetName,ScenName,ScenProb,ScenColor,ScenVar,startTime,ScenAttr,Time Evolution from Trigger,Time Evolution to Trigger,Trigger Holder,Scenario Shift Rule,ScenType,ScenValue
,CONDITIONAL_SET,Base Scenario,0,red
,,,,,,,,,,,,,2555,0.997211
,,,,,,,,,,,,,3650,0.998753
,,,,,,,,,,,,,7300,1.00191
,,,,,,,,,,,,,10950,1.00693
,,,,,CX_CSC_RSD_SEN_CUA_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.05885
,,,,,,,,,,,,,365,1.04347
,,,,,,,,,,,,,730,1.00966
,,,,,,,,,,,,,1095,1.01087
,,,,,,,,,,,,,1460,1.01185
,,,,,,,,,,,,,1825,1.01182
,,,,,,,,,,,,,2555,1.0089
,,,,,,,,,,,,,3650,1.00963
,,,,,,,,,,,,,7300,1.01487
,,,,,,,,,,,,,10950,1.0204
,,,,,CX_CSC_RSD_SEN_CUA_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.1024
,,,,,,,,,,,,,365,1.08083
,,,,,,,,,,,,,730,1.03508
,,,,,,,,,,,,,1095,1.02347
,,,,,,,,,,,,,1460,1.01524
,,,,,,,,,,,,,1825,1.01168
,,,,,,,,,,,,,2555,1.00281
,,,,,,,,,,,,,3650,1.00266
,,,,,,,,,,,,,7300,1.00326
,,,,,,,,,,,,,10950,1.0088
,,,,,CX_CSC_RSD_SEN_CUA_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01407
,,,,,,,,,,,,,365,1.01391
,,,,,,,,,,,,,730,0.974866
,,,,,,,,,,,,,1095,0.980165
,,,,,,,,,,,,,1460,0.985352
,,,,,,,,,,,,,1825,0.994091
,,,,,,,,,,,,,2555,0.987276
,,,,,,,,,,,,,3650,0.989804
,,,,,,,,,,,,,7300,0.994943
,,,,,,,,,,,,,10950,1.00422
,,,,,CX_CSC_RSD_SEN_CUA_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01407
,,,,,,,,,,,,,365,1.01391
,,,,,,,,,,,,,730,0.974866
,,,,,,,,,,,,,1095,0.980165
,,,,,,,,,,,,,1460,0.985352
,,,,,,,,,,,,,1825,0.994091
,,,,,,,,,,,,,2555,0.987276
,,,,,,,,,,,,,3650,0.989804
,,,,,,,,,,,,,7300,0.994943
,,,,,,,,,,,,,10950,1.00422
,,,,,CX_CSC_RSD_SEN_ENE_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.97139
,,,,,,,,,,,,,365,0.954653
,,,,,,,,,,,,,730,0.960306
,,,,,,,,,,,,,1095,0.968744
,,,,,,,,,,,,,1460,0.982158
,,,,,,,,,,,,,1825,0.993907
,,,,,,,,,,,,,2555,0.99541
,,,,,,,,,,,,,3650,0.99693
,,,,,,,,,,,,,7300,0.998067
,,,,,,,,,,,,,10950,0.998197
,,,,,CX_CSC_RSD_SEN_ENE_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.97139
,,,,,,,,,,,,,365,0.954653
,,,,,,,,,,,,,730,0.960306
,,,,,,,,,,,,,1095,0.968744
,,,,,,,,,,,,,1460,0.982158
,,,,,,,,,,,,,1825,0.993907
,,,,,,,,,,,,,2555,0.99541
,,,,,,,,,,,,,3650,0.99693
,,,,,,,,,,,,,7300,0.998067
,,,,,,,,,,,,,10950,0.998197
,,,,,CX_CSC_RSD_SEN_ENE_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.973671
,,,,,,,,,,,,,365,0.980148
,,,,,,,,,,,,,730,0.983348
,,,,,,,,,,,,,1095,0.985995
,,,,,,,,,,,,,1460,0.990649
,,,,,,,,,,,,,1825,0.995368
,,,,,,,,,,,,,2555,0.993335
,,,,,,,,,,,,,3650,0.994483
,,,,,,,,,,,,,7300,0.997457
,,,,,,,,,,,,,10950,0.998834
,,,,,CX_CSC_RSD_SEN_ENE_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.973691
,,,,,,,,,,,,,365,0.987368
,,,,,,,,,,,,,730,0.988678
,,,,,,,,,,,,,1095,0.99002
,,,,,,,,,,,,,1460,0.99251
,,,,,,,,,,,,,1825,0.994877
,,,,,,,,,,,,,2555,0.992129
,,,,,,,,,,,,,3650,0.993612
,,,,,,,,,,,,,7300,0.997464
,,,,,,,,,,,,,10950,0.99941
,,,,,CX_CSC_RSD_SEN_ENE_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01387
,,,,,,,,,,,,,365,1.02284
,,,,,,,,,,,,,730,1.01369
,,,,,,,,,,,,,1095,1.00243
,,,,,,,,,,,,,1460,0.995888
,,,,,,,,,,,,,1825,0.994777
,,,,,,,,,,,,,2555,0.986191
,,,,,,,,,,,,,3650,0.986729
,,,,,,,,,,,,,7300,0.986168
,,,,,,,,,,,,,10950,0.988086
,,,,,CX_CSC_RSD_SEN_ENE_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.932619
,,,,,,,,,,,,,365,0.959201
,,,,,,,,,,,,,730,0.954997
,,,,,,,,,,,,,1095,0.960184
,,,,,,,,,,,,,1460,0.966463
,,,,,,,,,,,,,1825,0.977472
,,,,,,,,,,,,,2555,0.970972
,,,,,,,,,,,,,3650,0.973983
,,,,,,,,,,,,,7300,0.977937
,,,,,,,,,,,,,10950,0.983556
,,,,,CX_CSC_RSD_SEN_ENE_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.932619
,,,,,,,,,,,,,365,0.959201
,,,,,,,,,,,,,730,0.954997
,,,,,,,,,,,,,1095,0.960184
,,,,,,,,,,,,,1460,0.966463
,,,,,,,,,,,,,1825,0.977472
,,,,,,,,,,,,,2555,0.970972
,,,,,,,,,,,,,3650,0.973983
,,,,,,,,,,,,,7300,0.977937
,,,,,,,,,,,,,10950,0.983556
,,,,,CX_CSC_RSD_SEN_ISU_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01649
,,,,,,,,,,,,,365,1.00842
,,,,,,,,,,,,,730,1.00252
,,,,,,,,,,,,,1095,1.00597
,,,,,,,,,,,,,1460,0.996193
,,,,,,,,,,,,,1825,0.994944
,,,,,,,,,,,,,2555,0.993336
,,,,,,,,,,,,,3650,0.992237
,,,,,,,,,,,,,7300,0.994271
,,,,,,,,,,,,,10950,0.994737
,,,,,CX_CSC_RSD_SEN_ISU_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01649
,,,,,,,,,,,,,365,1.00842
,,,,,,,,,,,,,730,1.00252
,,,,,,,,,,,,,1095,1.00597
,,,,,,,,,,,,,1460,0.996193
,,,,,,,,,,,,,1825,0.994944
,,,,,,,,,,,,,2555,0.993336
,,,,,,,,,,,,,3650,0.992237
,,,,,,,,,,,,,7300,0.994271
,,,,,,,,,,,,,10950,0.994737
,,,,,CX_CSC_RSD_SEN_ISU_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.02806
,,,,,,,,,,,,,365,1.02199
,,,,,,,,,,,,,730,1.01164
,,,,,,,,,,,,,1095,1.01183
,,,,,,,,,,,,,1460,1.00849
,,,,,,,,,,,,,1825,1.00749
,,,,,,,,,,,,,2555,1.00725
,,,,,,,,,,,,,3650,1.00762
,,,,,,,,,,,,,7300,1.01062
,,,,,,,,,,,,,10950,1.01117
,,,,,CX_CSC_RSD_SEN_ISU_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.03638
,,,,,,,,,,,,,365,1.02983
,,,,,,,,,,,,,730,1.01564
,,,,,,,,,,,,,1095,1.0138
,,,,,,,,,,,,,1460,1.01417
,,,,,,,,,,,,,1825,1.01339
,,,,,,,,,,,,,2555,1.01456
,,,,,,,,,,,,,3650,1.01614
,,,,,,,,,,,,,7300,1.02011
,,,,,,,,,,,,,10950,1.02083
,,,,,CX_CSC_RSD_SEN_ISU_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.07902
,,,,,,,,,,,,,365,1.0667
,,,,,,,,,,,,,730,1.04137
,,,,,,,,,,,,,1095,1.02648
,,,,,,,,,,,,,1460,1.01771
,,,,,,,,,,,,,1825,1.01327
,,,,,,,,,,,,,2555,1.00849
,,,,,,,,,,,,,3650,1.00917
,,,,,,,,,,,,,7300,1.00858
,,,,,,,,,,,,,10950,1.00929
,,,,,CX_CSC_RSD_SEN_ISU_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.992742
,,,,,,,,,,,,,365,1.00049
,,,,,,,,,,,,,730,0.980966
,,,,,,,,,,,,,1095,0.983033
,,,,,,,,,,,,,1460,0.987713
,,,,,,,,,,,,,1825,0.995564
,,,,,,,,,,,,,2555,0.992892
,,,,,,,,,,,,,3650,0.996148
,,,,,,,,,,,,,7300,1.00012
,,,,,,,,,,,,,10950,1.00471
,,,,,CX_CSC_RSD_SEN_ISU_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.992742
,,,,,,,,,,,,,365,1.00049
,,,,,,,,,,,,,730,0.980966
,,,,,,,,,,,,,1095,0.983033
,,,,,,,,,,,,,1460,0.987713
,,,,,,,,,,,,,1825,0.995564
,,,,,,,,,,,,,2555,0.992892
,,,,,,,,,,,,,3650,0.996148
,,,,,,,,,,,,,7300,1.00012
,,,,,,,,,,,,,10950,1.00471
,,,,,CX_CSC_RSD_SEN_SVC_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.03392
,,,,,,,,,,,,,365,1.0304
,,,,,,,,,,,,,730,1.01227
,,,,,,,,,,,,,1095,1.02452
,,,,,,,,,,,,,1460,1.03238
,,,,,,,,,,,,,1825,1.03966
,,,,,,,,,,,,,2555,1.0487
,,,,,,,,,,,,,3650,1.04851
,,,,,,,,,,,,,7300,1.04908
,,,,,,,,,,,,,10950,1.04974
,,,,,CX_CSC_RSD_SEN_SVC_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.03392
,,,,,,,,,,,,,365,1.0304
,,,,,,,,,,,,,730,1.01227
,,,,,,,,,,,,,1095,1.02452
,,,,,,,,,,,,,1460,1.03238
,,,,,,,,,,,,,1825,1.03966
,,,,,,,,,,,,,2555,1.0487
,,,,,,,,,,,,,3650,1.04851
,,,,,,,,,,,,,7300,1.04908
,,,,,,,,,,,,,10950,1.04974
,,,,,CX_CSC_RSD_SEN_SVC_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00877
,,,,,,,,,,,,,365,1.00956
,,,,,,,,,,,,,730,1.0021
,,,,,,,,,,,,,1095,1.01055
,,,,,,,,,,,,,1460,1.01345
,,,,,,,,,,,,,1825,1.01319
,,,,,,,,,,,,,2555,1.01527
,,,,,,,,,,,,,3650,1.01623
,,,,,,,,,,,,,7300,1.01755
,,,,,,,,,,,,,10950,1.01881
,,,,,CX_CSC_RSD_SEN_SVC_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00023
,,,,,,,,,,,,,365,1.00264
,,,,,,,,,,,,,730,0.999251
,,,,,,,,,,,,,1095,1.00722
,,,,,,,,,,,,,1460,1.00847
,,,,,,,,,,,,,1825,1.00584
,,,,,,,,,,,,,2555,1.00437
,,,,,,,,,,,,,3650,1.00431
,,,,,,,,,,,,,7300,1.00455
,,,,,,,,,,,,,10950,1.00566
,,,,,CX_CSC_RSD_SEN_SVC_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.981423
,,,,,,,,,,,,,365,0.982056
,,,,,,,,,,,,,730,0.980908
,,,,,,,,,,,,,1095,0.997234
,,,,,,,,,,,,,1460,0.99491
,,,,,,,,,,,,,1825,0.995593
,,,,,,,,,,,,,2555,0.995504
,,,,,,,,,,,,,3650,0.998715
,,,,,,,,,,,,,7300,1.00101
,,,,,,,,,,,,,10950,1.00193
,,,,,CX_CSC_RSD_SEN_SVC_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.902599
,,,,,,,,,,,,,365,0.920811
,,,,,,,,,,,,,730,0.923684
,,,,,,,,,,,,,1095,0.954837
,,,,,,,,,,,,,1460,0.965466
,,,,,,,,,,,,,1825,0.978136
,,,,,,,,,,,,,2555,0.980011
,,,,,,,,,,,,,3650,0.985789
,,,,,,,,,,,,,7300,0.992574
,,,,,,,,,,,,,10950,0.997271
,,,,,CX_CSC_RSD_SEN_SVC_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.902599
,,,,,,,,,,,,,365,0.920811
,,,,,,,,,,,,,730,0.923684
,,,,,,,,,,,,,1095,0.954837
,,,,,,,,,,,,,1460,0.965466
,,,,,,,,,,,,,1825,0.978136
,,,,,,,,,,,,,2555,0.980011
,,,,,,,,,,,,,3650,0.985789
,,,,,,,,,,,,,7300,0.992574
,,,,,,,,,,,,,10950,0.997271
,,,,,CX_CSC_RSD_SEN_TEL_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00985
,,,,,,,,,,,,,365,0.999824
,,,,,,,,,,,,,730,0.96937
,,,,,,,,,,,,,1095,0.981524
,,,,,,,,,,,,,1460,0.981508
,,,,,,,,,,,,,1825,0.980025
,,,,,,,,,,,,,2555,0.980723
,,,,,,,,,,,,,3650,0.987676
,,,,,,,,,,,,,7300,0.989846
,,,,,,,,,,,,,10950,0.986899
,,,,,CX_CSC_RSD_SEN_TEL_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00985
,,,,,,,,,,,,,365,0.999824
,,,,,,,,,,,,,730,0.96937
,,,,,,,,,,,,,1095,0.981524
,,,,,,,,,,,,,1460,0.981508
,,,,,,,,,,,,,1825,0.980025
,,,,,,,,,,,,,2555,0.980723
,,,,,,,,,,,,,3650,0.987676
,,,,,,,,,,,,,7300,0.989846
,,,,,,,,,,,,,10950,0.986899
,,,,,CX_CSC_RSD_SEN_TEL_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.985542
,,,,,,,,,,,,,365,0.980195
,,,,,,,,,,,,,730,0.946983
,,,,,,,,,,,,,1095,0.956146
,,,,,,,,,,,,,1460,0.961429
,,,,,,,,,,,,,1825,0.963039
,,,,,,,,,,,,,2555,0.977714
,,,,,,,,,,,,,3650,0.983911
,,,,,,,,,,,,,7300,0.985828
,,,,,,,,,,,,,10950,0.987216
,,,,,CX_CSC_RSD_SEN_TEL_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,0.995003
,,,,,,,,,,,,,365,0.987387
,,,,,,,,,,,,,730,0.96029
,,,,,,,,,,,,,1095,0.97161
,,,,,,,,,,,,,1460,0.977665
,,,,,,,,,,,,,1825,0.979304
,,,,,,,,,,,,,2555,0.989451
,,,,,,,,,,,,,3650,0.99487
,,,,,,,,,,,,,7300,0.998753
,,,,,,,,,,,,,10950,1.00061
,,,,,CX_CSC_RSD_SEN_TEL_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.02276
,,,,,,,,,,,,,365,1.01252
,,,,,,,,,,,,,730,0.988823
,,,,,,,,,,,,,1095,0.990442
,,,,,,,,,,,,,1460,0.987122
,,,,,,,,,,,,,1825,0.982992
,,,,,,,,,,,,,2555,0.985436
,,,,,,,,,,,,,3650,0.985626
,,,,,,,,,,,,,7300,0.986235
,,,,,,,,,,,,,10950,0.985895
,,,,,CX_CSC_RSD_SEN_TEL_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06191
,,,,,,,,,,,,,365,1.04352
,,,,,,,,,,,,,730,1.00208
,,,,,,,,,,,,,1095,0.998743
,,,,,,,,,,,,,1460,0.989188
,,,,,,,,,,,,,1825,0.981404
,,,,,,,,,,,,,2555,0.981969
,,,,,,,,,,,,,3650,0.979028
,,,,,,,,,,,,,7300,0.977942
,,,,,,,,,,,,,10950,0.976543
,,,,,CX_CSC_RSD_SEN_TEL_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06191
,,,,,,,,,,,,,365,1.04352
,,,,,,,,,,,,,730,1.00208
,,,,,,,,,,,,,1095,0.998743
,,,,,,,,,,,,,1460,0.989188
,,,,,,,,,,,,,1825,0.981404
,,,,,,,,,,,,,2555,0.981969
,,,,,,,,,,,,,3650,0.979028
,,,,,,,,,,,,,7300,0.977942
,,,,,,,,,,,,,10950,0.976543
,,,,,CX_CSC_RSD_SEN_TRA_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.07694
,,,,,,,,,,,,,365,1.07667
,,,,,,,,,,,,,730,1.0336
,,,,,,,,,,,,,1095,1.04939
,,,,,,,,,,,,,1460,1.03758
,,,,,,,,,,,,,1825,1.02958
,,,,,,,,,,,,,2555,1.01724
,,,,,,,,,,,,,3650,1.01677
,,,,,,,,,,,,,7300,1.02101
,,,,,,,,,,,,,10950,1.01695
,,,,,CX_CSC_RSD_SEN_TRA_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.07694
,,,,,,,,,,,,,365,1.07667
,,,,,,,,,,,,,730,1.0336
,,,,,,,,,,,,,1095,1.04939
,,,,,,,,,,,,,1460,1.03758
,,,,,,,,,,,,,1825,1.02958
,,,,,,,,,,,,,2555,1.01724
,,,,,,,,,,,,,3650,1.01677
,,,,,,,,,,,,,7300,1.02101
,,,,,,,,,,,,,10950,1.01695
,,,,,CX_CSC_RSD_SEN_TRA_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.04836
,,,,,,,,,,,,,365,1.05315
,,,,,,,,,,,,,730,1.00962
,,,,,,,,,,,,,1095,1.02247
,,,,,,,,,,,,,1460,1.01669
,,,,,,,,,,,,,1825,1.012
,,,,,,,,,,,,,2555,1.01406
,,,,,,,,,,,,,3650,1.01304
,,,,,,,,,,,,,7300,1.01691
,,,,,,,,,,,,,10950,1.01754
,,,,,CX_CSC_RSD_SEN_TRA_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06088
,,,,,,,,,,,,,365,1.06323
,,,,,,,,,,,,,730,1.02374
,,,,,,,,,,,,,1095,1.0388
,,,,,,,,,,,,,1460,1.03343
,,,,,,,,,,,,,1825,1.02872
,,,,,,,,,,,,,2555,1.02588
,,,,,,,,,,,,,3650,1.02395
,,,,,,,,,,,,,7300,1.03004
,,,,,,,,,,,,,10950,1.03113
,,,,,CX_CSC_RSD_SEN_TRA_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.10478
,,,,,,,,,,,,,365,1.10131
,,,,,,,,,,,,,730,1.04963
,,,,,,,,,,,,,1095,1.05176
,,,,,,,,,,,,,1460,1.03684
,,,,,,,,,,,,,1825,1.02878
,,,,,,,,,,,,,2555,1.01983
,,,,,,,,,,,,,3650,1.01688
,,,,,,,,,,,,,7300,1.01843
,,,,,,,,,,,,,10950,1.01946
,,,,,CX_CSC_RSD_SEN_TRA_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01609
,,,,,,,,,,,,,365,1.0328
,,,,,,,,,,,,,730,0.988587
,,,,,,,,,,,,,1095,1.00714
,,,,,,,,,,,,,1460,1.00624
,,,,,,,,,,,,,1825,1.01066
,,,,,,,,,,,,,2555,1.00397
,,,,,,,,,,,,,3650,1.00382
,,,,,,,,,,,,,7300,1.00986
,,,,,,,,,,,,,10950,1.01474
,,,,,CX_CSC_RSD_SEN_TRA_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.01609
,,,,,,,,,,,,,365,1.0328
,,,,,,,,,,,,,730,0.988587
,,,,,,,,,,,,,1095,1.00714
,,,,,,,,,,,,,1460,1.00624
,,,,,,,,,,,,,1825,1.01066
,,,,,,,,,,,,,2555,1.00397
,,,,,,,,,,,,,3650,1.00382
,,,,,,,,,,,,,7300,1.00986
,,,,,,,,,,,,,10950,1.01474
,,,,,CX_CSC_RSD_SEN_UTL_AAA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06786
,,,,,,,,,,,,,365,1.04607
,,,,,,,,,,,,,730,1.02528
,,,,,,,,,,,,,1095,1.01241
,,,,,,,,,,,,,1460,1.00257
,,,,,,,,,,,,,1825,0.997589
,,,,,,,,,,,,,2555,0.982441
,,,,,,,,,,,,,3650,0.983485
,,,,,,,,,,,,,7300,0.982074
,,,,,,,,,,,,,10950,0.977717
,,,,,CX_CSC_RSD_SEN_UTL_AA_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.06786
,,,,,,,,,,,,,365,1.04607
,,,,,,,,,,,,,730,1.02528
,,,,,,,,,,,,,1095,1.01241
,,,,,,,,,,,,,1460,1.00257
,,,,,,,,,,,,,1825,0.997589
,,,,,,,,,,,,,2555,0.982441
,,,,,,,,,,,,,3650,0.983485
,,,,,,,,,,,,,7300,0.982074
,,,,,,,,,,,,,10950,0.977717
,,,,,CX_CSC_RSD_SEN_UTL_A_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.03926
,,,,,,,,,,,,,365,1.02322
,,,,,,,,,,,,,730,1.00133
,,,,,,,,,,,,,1095,0.986248
,,,,,,,,,,,,,1460,0.982356
,,,,,,,,,,,,,1825,0.980567
,,,,,,,,,,,,,2555,0.979535
,,,,,,,,,,,,,3650,0.979796
,,,,,,,,,,,,,7300,0.978248
,,,,,,,,,,,,,10950,0.978262
,,,,,CX_CSC_RSD_SEN_UTL_BBB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.05213
,,,,,,,,,,,,,365,1.03309
,,,,,,,,,,,,,730,1.0154
,,,,,,,,,,,,,1095,1.00202
,,,,,,,,,,,,,1460,0.998544
,,,,,,,,,,,,,1825,0.996806
,,,,,,,,,,,,,2555,0.991129
,,,,,,,,,,,,,3650,0.990448
,,,,,,,,,,,,,7300,0.990901
,,,,,,,,,,,,,10950,0.991364
,,,,,CX_CSC_RSD_SEN_UTL_BB_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.09538
,,,,,,,,,,,,,365,1.07018
,,,,,,,,,,,,,730,1.04105
,,,,,,,,,,,,,1095,1.01464
,,,,,,,,,,,,,1460,1.0019
,,,,,,,,,,,,,1825,0.996736
,,,,,,,,,,,,,2555,0.985138
,,,,,,,,,,,,,3650,0.983683
,,,,,,,,,,,,,7300,0.979685
,,,,,,,,,,,,,10950,0.98019
,,,,,CX_CSC_RSD_SEN_UTL_B_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00758
,,,,,,,,,,,,,365,1.00346
,,,,,,,,,,,,,730,0.9807
,,,,,,,,,,,,,1095,0.971585
,,,,,,,,,,,,,1460,0.972258
,,,,,,,,,,,,,1825,0.979286
,,,,,,,,,,,,,2555,0.969899
,,,,,,,,,,,,,3650,0.970996
,,,,,,,,,,,,,7300,0.971455
,,,,,,,,,,,,,10950,0.975602
,,,,,CX_CSC_RSD_SEN_UTL_CCC_MD,0,,,,,,variable factor,Term
,,,,,,,,,,,,,182,1.00758
,,,,,,,,,,,,,365,1.00346
,,,,,,,,,,,,,730,0.9807
,,,,,,,,,,,,,1095,0.971585
,,,,,,,,,,,,,1460,0.972258
,,,,,,,,,,,,,1825,0.979286
,,,,,,,,,,,,,2555,0.969899
,,,,,,,,,,,,,3650,0.970996
,,,,,,,,,,,,,7300,0.971455
,,,,,,,,,,,,,10950,0.975602
,,,,,CX_EQI_ASEX_Greece_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,0.968986,
,,,,,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,0,,,,,,constant factor,0.977189,
,,,,,CX_EQI_AXWW21-MH_BarclaysBk2_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.18827,
,,,,,CX_EQI_AXWW21-MH_BarclaysBk_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.3088,
,,,,,CX_EQI_AXWW21-MH_BarclaysDiv_BMK_GBP_MidCap_Price,0,,,,,,constant factor,1.00883,
,,,,,CX_EQI_AXWW21-MH_ISHARESMSCI_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.939828,
,,,,,CX_EQI_AXWW21-MH_TeucriumCorn_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.995052,
,,,,,CX_EQI_AXWW21-MH_iSharesMSCIETF_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.956238,
,,,,,CX_EQI_AXWW21-MH_iSharesUSPref_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.993479,
,,,,,CX_EQI_AXWW21-MH_iSharesiBoxx_BMK_GBP_MidCap_Price,0,,,,,,constant factor,0.99089,
,,,,,CX_EQI_BIST_Turkey_BMK_TRY_LargeCap_Price,0,,,,,,constant factor,0.975837,
,,,,,CX_EQI_BK_EmkADR_BMK_USD_Standard_TotalReturn,0,,,,,,constant factor,0.956734,
,,,,,CX_EQI_BMES_Spain_BMK_EUR_LargeCap_Price,0,,,,,,constant factor,0.969741,
,,,,,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,0,,,,,,constant factor,0.976287,
,,,,,CX_EQI_BUDX_Hungary_BMK_HUF_LargeCap_TotalReturn,0,,,,,,constant factor,0.984674,
,,,,,CX_EQI_CBSX_Casablanca_BMK_MAD_LargeCap_Price,0,,,,,,constant factor,0.995536,
,,,,,CX_EQI_CLSX_Colombia_BMK_COP_LargeCap_Price,0,,,,,,constant factor,0.987171,
,,,,,CX_EQI_DBSX_Dubai_BMK_AED_LargeCap_Price,0,,,,,,constant factor,0.990055,
,,,,,CX_EQI_DEUB_Allianz_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.0004,
,,,,,CX_EQI_DEUB_Aviva_BMK_GBP_LargeCap_TotalReturn,0,,,,,,constant factor,0.962628,
,,,,,CX_EQI_DEUB_DeutscheTelekom_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.00019,
,,,,,CX_EQI_DEUB_Germany_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.961578,
,,,,,CX_EQI_DEUB_Germany_BMK_EUR_MidCap_TotalReturn,0,,,,,,constant factor,0.972174,
,,,,,CX_EQI_DEUB_Glaxosmithkline_BMK_GBP_LargeCap_Gross,0,,,,,,constant factor,1.08898,
,,,,,CX_EQI_DEUB_ING_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.979475,
,,,,,CX_EQI_DEUB_Iberdrola_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.903978,
,,,,,CX_EQI_DEUB_MunichRE_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.999967,
,,,,,CX_EQI_DEUB_Philips_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1,
,,,,,CX_EQI_DEUB_Repsol_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,0.938621,
,,,,,CX_EQI_DEUB_SocieteGenerale_BMK_EUR_LargeCap_TotalReturn,0,,,,,,constant factor,1.00134,
,,,,,CX_EQI_EGYX_Africa_BMK_EGP_LargeCap_Price,0,,,,,,constant factor,0.976035,
,,,,,CX_EQI_FTSE_Africa40_BMK_ZAR_LargeCap_Price,0,,,,,,constant factor,0.977351,
,,,,,CX_EQI_FTSE_Africa_BMK_ZAR_LargeCap_Price,0,,,,,,constant factor,0.979704,
,,,,,CX_EQI_FTSE_CHINA_BMK_CNY_Standard_TotalReturn,0,,,,,,constant factor,0.98319,
,,,,,CX_EQI_FTSE_FTSE350HY_BMK_GBP_Standard_Price,0,,,,,,constant factor,0.974513,
,,,,,CX_EQI_FTSE_FTSE350LY_BMK_GBP_Standard_Price,0,,,,,,constant factor,0.973449,
